29.25717, 71.55901, 16.261591, 4.3513637, 2.121553, 1.0180814, 0.33003604, 0.2837654, 0.34316266, 0.32908532, 0.34249967, 0.45555097, 0.2989317
20.347645, 54.977184, 9.427255, 4.186463, 1.1454226, 1.0332383, 0.3638757, 0.21056168, 0.484192, 0.5061048, 0.5766009, 0.38536078, 0.3175566
29.990732, 68.109184, 13.109977, 3.4714847, 1.4099422, 0.7110806, 0.4660886, 0.5438335, 0.34626678, 0.5484896, 0.6378538, 0.3770664, 0.501615
27.22939, 40.917572, 10.72994, 3.5203073, 1.0167795, 0.9234297, 0.6784556, 0.43762386, 0.478067, 0.28135338, 0.35259932, 0.53268474, 0.5565493
14.512904, 38.346916, 9.77724, 1.7243361, 1.472814, 1.2229432, 0.32985935, 0.31588897, 0.27557155, 0.40672302, 0.40437663, 0.5811551, 0.295724
20.93711, 48.502472, 12.893428, 1.7503158, 1.2041005, 0.92811346, 0.34439117, 0.5343502, 0.38682482, 0.40860027, 0.28641737, 0.22916149, 0.44075578
10.027997, 45.23133, 12.717346, 2.2949805, 1.0342215, 1.0310729, 0.60289174, 0.23716286, 0.3510338, 0.5647858, 0.65541947, 0.26788223, 0.48100975
27.544222, 72.21936, 11.402318, 2.336713, 1.3117054, 0.6377855, 0.48931402, 0.5651835, 0.64548546, 0.37306044, 0.223041, 0.34867737, 0.2318466
20.256472, 100.0, 50.589817, 63.899223, 31.158669, 32.52977, 15.675885, 19.146719, 9.363269, 9.310002, 5.854441, 5.179707, 2.5095713
50.265285, 40.834064, 25.290956, 6.4697647, 3.5270042, 1.8831712, 1.152365, 0.93756205, 0.53636295, 0.42720875, 0.35971734, 0.42469835, 0.48353493
47.088383, 47.49399, 17.06085, 4.8545804, 3.2114735, 1.6418108, 0.86950177, 0.8811703, 0.30486214, 0.64020973, 0.52015316, 0.4119538, 0.36791846
30.940416, 58.34878, 18.442797, 5.4620843, 2.81285, 1.0172766, 0.87744784, 0.6281618, 0.57514614, 0.5990975, 0.39959854, 0.2233535, 0.6745187
21.865614, 61.67001, 20.717476, 2.3718488, 1.6882178, 1.0750781, 0.76133555, 0.42719755, 0.19056539, 0.3376001, 0.22614068, 0.62456554, 0.31845197
81.63848, 36.02531, 14.853993, 3.6383734, 2.6155498, 1.5367427, 0.6649864, 0.46721026, 0.62201464, 0.71512145, 0.417245, 0.33922312, 0.24832773
57.55582, 37.331936, 16.281992, 2.7464507, 1.176871, 0.80705345, 0.6124106, 0.2964871, 0.33615264, 0.30149633, 0.34536868, 0.4917728, 0.5226066
58.0994, 35.96544, 10.163953, 5.8753924, 2.4464068, 0.51809675, 0.6379914, 0.5374118, 0.6134256, 0.43838245, 0.4123779, 0.4928795, 0.39106932
60.416046, 37.957348, 13.909399, 2.2168922, 1.0744482, 0.5411208, 0.4174274, 0.2329666, 0.44372737, 0.31042948, 0.37272495, 0.29100597, 0.4349362
66.34286, 62.350254, 13.180773, 5.3574114, 2.485625, 1.9909213, 2.042871, 1.5484433, 0.66983885, 0.3906088, 0.28255317, 0.20331345, 0.26320875
45.10997, 52.304268, 13.340421, 4.6362185, 2.981444, 2.1992254, 0.56479037, 0.5181905, 0.3739807, 0.31414425, 0.43813983, 0.4457722, 0.4182171
63.56649, 62.42755, 9.981039, 3.056223, 1.369971, 1.1968757, 0.8054309, 0.51932305, 0.6333714, 0.52877194, 0.25899768, 0.30277824, 0.28642517
47.24609, 32.812256, 10.002699, 4.884555, 4.9166408, 4.2892895, 3.3415172, 2.7097087, 2.180671, 1.6613299, 0.9964171, 0.865021, 0.71361035
100.0, 43.700733, 22.697723, 11.546554, 6.4695945, 5.353493, 2.817905, 2.7486331, 2.0938487, 0.9837032, 1.2323625, 0.64187336, 0.63025373
75.22661, 40.509884, 13.833881, 5.267847, 2.3037126, 1.2728411, 0.7860227, 0.861392, 0.48914114, 0.25484496, 0.4687898, 0.3916837, 0.50493944
62.255394, 30.369728, 11.288545, 4.162476, 1.305662, 1.1187469, 0.50634146, 0.54082525, 0.2722984, 0.5355558, 0.32338464, 0.33109507, 0.33116564
40.250404, 80.31763, 48.387714, 28.349869, 25.899527, 14.401228, 9.940508, 11.0137615, 7.7009435, 3.0510314, 3.1617491, 3.710462, 2.3256915
82.28728, 60.56512, 18.59309, 5.981599, 2.8637354, 1.4449438, 1.4696852, 0.66757125, 0.473938, 0.4432775, 0.25482923, 0.3090739, 0.26479062
37.058006, 40.491756, 18.082283, 4.7494454, 1.6895306, 1.2837815, 0.67135435, 0.51341033, 0.48133376, 0.34686297, 0.33572477, 0.57163846, 0.46980238
64.920876, 42.515263, 16.137136, 3.7141492, 1.5350776, 1.3539795, 0.7295137, 0.65913254, 0.27652007, 0.39467344, 0.332994, 0.349401, 0.6330784
43.145874, 38.490906, 15.204555, 3.5165823, 1.5930758, 0.77191556, 0.95413065, 0.50218105, 0.51921624, 0.44115016, 0.50664777, 0.46942908, 0.36805257
49.153587, 40.284565, 44.78242, 34.674103, 21.719372, 13.095445, 11.190032, 5.989232, 3.8026443, 2.443838, 2.52445, 1.8194242, 1.23149
66.368935, 70.43396, 19.384792, 6.1067395, 2.6771932, 0.6746579, 0.89260596, 0.4798593, 0.5372891, 0.46221292, 0.39832696, 0.39355466, 0.4668998
58.003513, 59.125504, 14.560331, 4.0272956, 1.5180438, 0.8291623, 0.4893758, 0.43703073, 0.38211158, 0.41467237, 0.40348282, 0.3314096, 0.4601865
37.421406, 35.14217, 19.370039, 4.253548, 1.9552453, 1.1473081, 0.6406293, 0.35708588, 0.39637142, 0.55615807, 0.5556964, 0.60658044, 0.15620884
78.234215, 46.111145, 16.2209, 13.712737, 6.517124, 6.069799, 4.2347245, 2.0625486, 1.9346118, 1.2266986, 0.68047833, 0.6168181, 0.6948131
60.076176, 51.080948, 11.620868, 6.161605, 3.4112644, 2.3155618, 1.2014649, 0.7829652, 0.72105974, 0.73671067, 0.44051698, 0.32451317, 0.46321294
46.8819, 40.619972, 12.051802, 5.4301376, 2.0797362, 1.3920429, 0.6662548, 0.62749773, 0.51195383, 0.5216015, 0.51513314, 0.36693925, 0.3484291
47.89254, 61.208603, 13.028083, 3.5337281, 1.4170629, 0.9203724, 0.49366945, 0.6717568, 0.5004703, 0.1371493, 0.44082847, 0.5626234, 0.46808305
100.0, 49.31666, 16.870518, 8.318559, 1.7684137, 1.3451971, 1.0320134, 0.39097384, 0.6137606, 0.2619692, 0.22446156, 0.31180194, 0.35673696
35.426144, 45.549713, 10.686207, 3.361546, 1.2941822, 1.3839666, 0.53631264, 0.64715654, 0.31858084, 0.6170368, 0.40144894, 0.2677134, 0.47763756
74.78288, 46.92638, 19.267147, 3.4690568, 2.1933424, 0.5835346, 0.6905792, 0.5052522, 0.41897798, 0.23713118, 0.37616453, 0.5768696, 0.33963126
36.25538, 31.533442, 16.09906, 4.5132394, 1.2976137, 1.1580424, 0.8942581, 0.47389254, 0.35281405, 0.5457421, 0.4035886, 0.1375861, 0.5369371
84.95788, 81.67245, 40.20892, 21.368898, 10.619753, 8.629269, 4.4451456, 2.7046707, 2.4083278, 1.4808388, 1.1526837, 1.0155777, 0.7865031
60.611996, 52.74511, 24.7249, 7.7973924, 7.866282, 2.2074528, 2.261913, 1.2673823, 1.7937715, 0.77242947, 0.75285095, 0.47197545, 0.23128788
30.482042, 44.402737, 15.580908, 3.4688928, 3.8575127, 1.5269717, 0.6178064, 0.6391081, 0.4772483, 0.40349442, 0.381539, 0.22378784, 0.6293929
46.161903, 32.551163, 30.787706, 19.106447, 10.954533, 7.481419, 5.2670326, 3.3255541, 2.2093074, 2.0231128, 1.5186185, 1.1153486, 1.069253
73.19876, 66.99663, 22.444477, 12.894849, 8.463118, 4.3840685, 2.5136507, 2.4470143, 1.5125413, 0.7075853, 0.6556374, 0.5441057, 0.2645742
100.0, 58.860233, 10.273552, 7.668169, 2.1387386, 1.3398163, 1.0694612, 0.74061894, 0.6034577, 0.39062, 0.66857433, 0.36953413, 0.31870756
50.971554, 63.627796, 15.56449, 5.2791705, 2.2789452, 0.5861324, 0.6657113, 0.5493171, 0.32698765, 0.69798017, 0.36405167, 0.329635, 0.35244897
64.24182, 61.57007, 85.44038, 41.673588, 28.992373, 18.594112, 13.9115305, 9.943911, 7.6477127, 5.252913, 3.7970324, 2.9155157, 2.1668935
78.78311, 48.732384, 39.23563, 16.918568, 11.403574, 5.994403, 3.0969026, 2.4001935, 1.6647449, 0.7843211, 0.87195086, 0.69127154, 0.7691755
38.83557, 30.223211, 16.663837, 6.807972, 2.0867515, 1.9308428, 2.470203, 0.83395696, 0.5680258, 0.24854557, 0.32939756, 0.4482383, 0.2188527
54.912567, 44.26047, 10.442856, 2.701526, 1.6999183, 1.3722992, 1.1560801, 0.44527102, 0.36788565, 0.33513644, 0.20517552, 0.4209815, 0.2541951
27.916588, 39.395138, 14.072957, 4.1604137, 2.5274277, 1.1219237, 0.6497505, 0.9881523, 0.3635643, 0.3334788, 0.30086774, 0.44561836, 0.4664418
74.06508, 100.0, 36.53434, 26.869858, 16.96681, 14.263216, 9.165349, 5.17893, 2.767122, 2.1795816, 2.6005902, 2.8411078, 1.595645
60.236958, 44.667633, 12.504575, 3.5137615, 1.2907101, 1.5003294, 0.68597907, 0.6287261, 0.32515192, 0.5626071, 0.48203495, 0.383325, 0.37064964
44.781765, 32.463585, 13.023753, 3.7754366, 0.5271898, 1.0456792, 0.47816244, 0.43972522, 0.3424864, 0.4597831, 0.33489966, 0.39935115, 0.64695466
48.556187, 40.739666, 13.480826, 9.877574, 7.6440077, 7.8847237, 6.701028, 5.1122837, 3.6465042, 2.5885618, 2.315989, 1.6093633, 1.073553
19.8259, 57.423058, 25.687935, 11.5583, 7.0138083, 3.9160914, 2.4611192, 1.3453188, 1.0096513, 0.8316467, 0.46861947, 0.5215353, 0.51256484
63.47235, 63.39717, 12.6774025, 3.6212442, 2.5048413, 1.3405031, 1.6697682, 0.7480074, 0.9927063, 0.6308215, 0.37823313, 0.3234866, 0.2677844
55.597324, 34.751415, 8.697108, 2.528733, 1.8269112, 0.8191485, 0.37918895, 0.39732197, 0.3800807, 0.32739788, 0.36248702, 0.50296956, 0.4483985
27.039867, 52.600357, 22.887547, 18.204546, 3.7250848, 3.0493512, 4.711375, 2.9137821, 2.4120128, 1.3523703, 1.1182327, 1.1189233, 0.5537314
96.1123, 48.208305, 22.790941, 21.271357, 6.6557274, 5.7546854, 4.597417, 1.6232314, 1.4849483, 0.8481743, 0.9542511, 0.7244262, 0.61018866
98.49268, 37.65929, 12.258471, 3.1965644, 3.444021, 1.438861, 0.90640306, 1.092879, 0.38430437, 0.5830924, 0.45720765, 0.48362386, 0.43079758
72.74221, 37.838455, 12.496455, 4.793599, 2.6332002, 1.1033217, 0.8318732, 0.5389975, 0.40817127, 0.35580757, 0.39225942, 0.285969, 0.31347698
67.6791, 100.0, 30.235903, 19.84951, 22.296906, 11.424967, 6.5663414, 8.168603, 4.79469, 4.6913996, 2.1690214, 2.0435252, 2.1789804
83.91385, 55.070553, 28.891489, 10.848797, 6.702241, 2.9094038, 1.7168791, 1.5852622, 0.812847, 1.2327938, 0.5361918, 0.5080983, 0.5899877
66.77978, 46.542343, 25.094574, 8.518379, 3.7180357, 1.7523018, 1.0250889, 0.5562163, 0.6770151, 0.42213425, 0.7502879, 0.4909685, 0.64543927
73.32772, 46.22457, 15.683697, 5.597654, 1.6569228, 0.94832695, 0.97551817, 0.58488137, 0.55924726, 0.643271, 0.23131105, 0.29397538, 0.27433327
50.055664, 37.216805, 12.053354, 4.1566815, 1.3483034, 0.6635796, 0.5466897, 0.31052986, 0.31523052, 0.27785414, 0.5180861, 0.4192247, 0.3503824
92.18943, 61.517677, 12.168659, 4.500016, 3.1373897, 1.5392305, 0.7309819, 0.79621804, 0.676345, 0.61406296, 0.6644965, 0.3996623, 0.41480258
70.76656, 56.435555, 11.193543, 5.1684437, 1.3956742, 1.5550287, 0.70348024, 0.4936066, 0.4609307, 0.30900216, 0.36353627, 0.39994186, 0.4414928
72.971886, 31.328222, 14.124065, 4.81722, 1.0858665, 0.95929676, 0.716516, 0.4495317, 0.2861623, 0.38695928, 0.24507816, 0.2140086, 0.4097898
43.65643, 52.300312, 14.344116, 8.682186, 7.0275145, 5.5211263, 4.676693, 3.9828525, 3.2891855, 2.5797305, 1.8601047, 1.4045975, 1.0330659
100.0, 51.058125, 31.736681, 17.220161, 9.556395, 6.302858, 4.5683336, 3.2211199, 2.0420387, 1.7467041, 1.1737727, 1.0423678, 0.70709324
100.0, 38.453426, 12.557046, 5.958102, 1.7676557, 2.4452257, 1.1758479, 1.4401039, 0.99307024, 0.86454004, 0.43461663, 0.37591335, 0.32301417
64.0237, 38.307228, 15.475686, 6.143725, 3.186116, 1.2937496, 1.1578143, 0.41584784, 0.41384235, 0.33272412, 0.37823975, 0.3414095, 0.3088602
85.186745, 87.064156, 94.25061, 56.934273, 21.153252, 17.910303, 24.03831, 18.573492, 8.391419, 5.491252, 7.5281444, 4.9668365, 1.858647
72.283295, 58.036892, 34.578125, 17.377304, 11.851655, 6.191045, 2.9659076, 2.645848, 2.1478832, 1.6566889, 0.7352396, 0.7088665, 0.7604345
69.63677, 40.576946, 22.939201, 6.5322843, 2.7774408, 2.4687634, 1.9749093, 0.79626733, 0.7169033, 0.7469976, 0.42869204, 0.29045823, 0.47870943
63.381756, 37.875572, 20.650976, 3.9279897, 2.205981, 1.0449946, 0.64012086, 0.4169226, 0.16151159, 0.44472232, 0.53831315, 0.5264687, 0.36439803
43.184574, 100.0, 46.098675, 47.83222, 18.411562, 23.090439, 9.864743, 11.578502, 6.128624, 6.7547936, 2.6157656, 3.0315852, 1.1914486
67.983574, 79.63598, 22.212128, 24.41125, 7.9069443, 6.3167667, 2.3813322, 2.7892847, 1.3921616, 1.1451272, 0.7115206, 0.7285189, 0.5709719
54.878353, 68.29857, 20.595451, 13.671642, 3.6982613, 2.4330025, 1.1813431, 1.0534807, 0.61214215, 0.71764004, 0.6135499, 0.734428, 0.49861747
37.26427, 44.606674, 23.28799, 6.711887, 2.794477, 1.178417, 0.78494924, 0.77553993, 0.6289049, 1.0031904, 0.5329471, 0.57021487, 0.44584176
35.212067, 63.28375, 18.339499, 4.0923367, 2.8313947, 0.78550196, 0.7849195, 0.80161864, 0.7956549, 0.47670984, 0.21812966, 0.25259322, 0.4065418
83.22755, 38.192974, 15.544698, 9.787983, 2.6827054, 2.0203848, 2.7862122, 1.7230003, 0.5859776, 0.40482825, 0.45799676, 0.64929634, 0.45897973
90.80987, 61.65423, 18.678967, 6.0740714, 2.4960759, 1.6234391, 1.1572918, 0.3798767, 0.4589993, 0.30671394, 0.34881073, 0.29925206, 0.65241164
46.71792, 77.192795, 14.257844, 3.768152, 1.3669664, 1.6591038, 0.7266592, 0.46802735, 0.5422758, 0.34331292, 0.45748398, 0.29346848, 0.4362048
65.790436, 55.185932, 15.211493, 4.1836314, 2.568006, 2.0206215, 1.3507575, 1.3366411, 0.94135284, 0.78978455, 0.68908864, 0.47507757, 0.43950403
100.0, 86.919106, 29.710175, 22.412333, 10.263265, 8.97066, 5.9836073, 2.2025154, 3.255489, 2.5707343, 0.9885639, 1.3380148, 1.3982742
62.99088, 26.26793, 21.66023, 6.8927283, 5.1401, 5.3023796, 2.240774, 1.6922051, 0.55089873, 0.56538457, 0.5277035, 0.32006225, 0.60913527
55.705765, 46.633186, 13.299342, 6.3317237, 3.6075034, 1.6871675, 0.5599344, 0.71482337, 0.429974, 0.7302419, 0.4363776, 0.69132787, 0.55432093
44.896713, 52.334156, 13.672753, 7.310969, 5.520178, 5.9573016, 4.563935, 3.3112485, 2.9859793, 2.2319205, 1.6662235, 1.1363392, 1.2212454
100.0, 38.948956, 30.901556, 10.733443, 9.044346, 5.817742, 4.1474056, 2.513751, 1.5167465, 0.6959025, 0.4340567, 0.66787905, 0.54074454
96.141335, 53.533237, 8.219822, 3.0564651, 1.4141521, 0.72131485, 0.6180934, 0.42072895, 0.337932, 0.22905694, 0.47754982, 0.48020947, 0.6472699
63.663696, 47.675232, 21.80415, 4.36513, 3.2305837, 1.3568072, 0.85674745, 0.4346361, 0.65834695, 0.4840004, 0.3959566, 0.15329704, 0.25836548
62.190376, 54.413067, 68.14974, 51.121025, 33.93841, 21.742619, 17.136799, 7.519113, 2.829657, 2.7847135, 2.584238, 2.3344498, 2.9516432
72.11333, 55.95899, 24.84803, 13.6046505, 7.258927, 4.177659, 2.7794547, 1.6266118, 1.9011979, 1.0660517, 0.6030295, 0.6863946, 0.51186097
66.003845, 51.096478, 24.5973, 7.2487903, 2.5044477, 2.7454102, 0.8140162, 0.81945413, 0.46496043, 0.74213403, 0.24620289, 0.49798715, 0.2918697
60.18463, 69.05741, 18.205088, 6.6878157, 2.1630528, 1.0533266, 0.46871695, 0.73873377, 0.4551125, 0.38248822, 0.54200304, 0.263648, 0.4208126
41.81112, 45.21139, 18.126547, 3.7667806, 1.4098694, 0.9037384, 0.55220914, 0.40475807, 0.4003567, 0.32154748, 0.21282864, 0.44395462, 0.14398256
56.6649, 95.18693, 47.751236, 26.782728, 18.12582, 7.9075084, 7.448219, 3.0284204, 3.9229896, 2.0560658, 2.1134136, 1.4703074, 1.3270549
88.31118, 46.339058, 24.421867, 7.1840925, 3.102168, 1.8721794, 1.0320894, 0.49716163, 0.37397027, 0.40294668, 0.4291448, 0.5504513, 0.53298295
46.808952, 69.854774, 19.915173, 3.4042768, 3.521143, 0.5930909, 0.96943176, 0.5121083, 0.36620355, 0.40341142, 0.58673584, 0.3699327, 0.48919982
60.8764, 61.4335, 16.068333, 2.8162293, 1.6918596, 1.0717939, 0.6536328, 0.7829248, 0.5814473, 0.41691253, 0.4897585, 0.37516773, 0.2903577
58.124912, 87.49101, 34.02123, 19.113167, 13.088111, 6.156441, 3.800617, 3.3024187, 2.3988433, 1.136124, 1.1104113, 1.0518438, 0.8825548
89.14451, 45.537384, 25.314917, 8.206653, 3.372847, 2.1423547, 1.2196473, 0.9052911, 0.7395538, 0.27814776, 0.36240417, 0.29330686, 0.32333988
63.535378, 38.304615, 9.834318, 4.189701, 1.0659597, 1.5688457, 0.39482176, 0.58784735, 0.466817, 0.28797755, 0.33632904, 0.44434172, 0.39778337
56.687084, 24.106327, 12.81918, 3.1431024, 2.443267, 1.0459276, 0.391145, 0.20405027, 0.44493765, 0.41655445, 0.5965769, 0.3948448, 0.43097696
100.0, 78.06403, 43.174725, 14.666598, 12.821111, 8.57985, 4.7758965, 2.684273, 2.0518038, 1.4875122, 1.7490811, 0.93139446, 0.3770962
78.31887, 63.328224, 10.904968, 4.2019477, 1.692969, 1.6614715, 0.638251, 0.5066977, 0.4729023, 0.5434354, 0.9673464, 0.2712737, 0.2512361
52.47156, 58.9647, 19.287014, 3.5790834, 3.803169, 0.95946723, 0.3370967, 0.57749224, 0.69367033, 0.5216348, 0.4494032, 0.62987614, 0.3070463
58.166775, 30.802927, 13.373532, 3.3661165, 2.243898, 0.8435754, 0.48707265, 0.24310541, 0.33100998, 0.21380934, 0.54737276, 0.5670709, 0.38854724
45.61196, 51.398132, 24.275272, 11.451395, 10.0884075, 6.8952255, 4.2083693, 3.2678268, 2.7194123, 1.9482977, 1.5147103, 1.0686195, 0.86374164
77.91432, 61.221527, 26.486547, 15.580152, 4.5019155, 4.3586264, 2.569375, 2.614819, 1.3631878, 0.591773, 0.76343334, 0.7309598, 0.74832857
88.19469, 54.52888, 13.740821, 3.538119, 1.8678069, 1.3270692, 0.38702726, 0.31737328, 0.7014747, 0.2947592, 0.45869112, 0.44545949, 0.6021356
41.050976, 44.61378, 15.1052265, 4.683765, 1.2822851, 1.0742203, 0.5556788, 0.38391426, 0.381058, 0.47422966, 0.3959749, 0.2742829, 0.3404195
62.731552, 65.29675, 76.01369, 39.98698, 30.559889, 15.504414, 8.8876505, 7.451337, 5.8585644, 4.291067, 3.469896, 2.3758106, 1.0216324
76.80656, 67.795364, 22.15365, 17.5787, 6.5417533, 5.696017, 2.936645, 1.8322847, 1.1162399, 0.86958545, 0.69685507, 0.5977248, 0.70338166
46.18492, 35.768276, 14.170704, 4.955647, 2.2000277, 0.9340708, 0.28633216, 0.6447928, 0.528501, 0.50266886, 0.49614668, 0.4478538, 0.30145088
42.566765, 47.388134, 16.787169, 5.0111194, 1.4099765, 0.60486996, 0.55071306, 0.30419186, 0.23200575, 0.27212808, 0.31094667, 0.4337028, 0.3621291
60.083527, 100.0, 45.668983, 19.06544, 22.077257, 18.287493, 8.436993, 5.467764, 4.544503, 3.1248078, 2.299909, 1.267518, 0.9056718
52.660324, 73.297844, 25.682987, 8.771631, 8.427022, 3.5969634, 3.1113153, 2.027148, 1.5968161, 0.92858285, 0.4832887, 0.37996852, 0.45045853
40.204086, 75.16022, 10.770713, 4.645305, 1.770639, 1.6346613, 1.0029814, 0.53091824, 0.47699922, 0.40934145, 0.39992946, 0.4709668, 0.2887275
34.460484, 37.38298, 5.1308923, 6.26686, 1.7004018, 0.6578844, 0.4332252, 0.676, 0.25382456, 0.24476467, 0.34496048, 0.27617186, 0.6036046
30.925774, 78.86634, 21.466581, 7.87988, 5.3927903, 3.1523204, 2.7096179, 0.9112293, 1.3208812, 0.583785, 0.93938977, 0.6169807, 0.5816724
100.0, 54.942905, 19.758862, 7.204578, 2.704932, 1.5040284, 1.0091063, 0.74341273, 0.8511453, 0.5760709, 0.39825237, 0.64993435, 0.5892633
92.92715, 54.01958, 15.868796, 4.039299, 1.2087239, 0.90144974, 0.91225964, 0.60147005, 0.5287736, 0.30291882, 0.27694023, 0.33480474, 0.39443275
40.052742, 59.320732, 12.328924, 3.8730037, 1.2077293, 0.42502776, 0.41178304, 0.49061763, 0.4379093, 0.34041426, 0.2540327, 0.49820006, 0.612176
44.948597, 46.90831, 17.548462, 10.241639, 5.4980173, 5.263468, 3.520265, 2.8207746, 2.3226855, 1.5878959, 1.0291297, 1.057261, 0.7236605
100.0, 53.669727, 16.30725, 7.895888, 1.6594145, 2.006975, 0.9866225, 0.69618845, 0.5486712, 0.42788535, 0.5991454, 0.41285133, 0.26123825
85.453415, 30.814642, 14.12272, 2.9380217, 3.2567358, 0.69956505, 0.73059773, 0.30301583, 0.31444624, 0.88066185, 0.38910398, 0.30542472, 0.35447156
42.99495, 27.020279, 15.671619, 4.8877635, 1.9629945, 1.2194206, 0.4380914, 0.62350625, 0.46171725, 0.3753245, 0.4507759, 0.8252689, 0.68715155
83.386604, 100.0, 36.88406, 40.051807, 43.67179, 15.005245, 27.696928, 7.5664415, 14.669684, 6.231627, 6.6948504, 4.482394, 1.7311802
62.870533, 100.0, 25.385473, 15.952318, 15.217375, 5.857668, 6.156545, 0.8943761, 2.5292964, 0.6737618, 1.036523, 0.6171041, 0.5866297
52.038136, 72.70569, 7.0767264, 5.006753, 2.7690532, 1.7426753, 1.083408, 0.45669165, 0.849591, 0.5496247, 0.58135104, 0.31326857, 0.5221093
41.573055, 30.968801, 13.226693, 5.207481, 2.0629587, 1.5813316, 1.2233515, 0.80609083, 0.2311827, 0.39722982, 0.23453115, 0.2260802, 0.17035311
59.41296, 77.27121, 44.314014, 45.40754, 18.155611, 19.372858, 14.594077, 9.107806, 9.378025, 4.2213163, 5.119014, 2.4329946, 2.7999125
54.88773, 91.39948, 28.21404, 15.159201, 8.589598, 5.7648253, 5.575153, 1.9271977, 2.3605688, 0.7200377, 1.2224486, 0.5577713, 0.8219995
66.87306, 73.86513, 18.846987, 4.842505, 4.575609, 1.6212443, 1.8275807, 0.62097275, 1.0806786, 0.44735628, 0.4978497, 0.49861374, 0.52707916
37.726818, 54.2949, 13.765534, 9.746719, 7.8183036, 6.6905265, 5.169823, 3.6259975, 2.99464, 1.8164654, 1.3439724, 1.112943, 0.46200588
100.0, 50.254116, 43.181057, 24.292776, 16.584732, 8.27986, 4.7272735, 4.495993, 4.2026553, 2.2028265, 0.9508435, 0.91480464, 0.43847552
91.81434, 40.139824, 15.499753, 7.007168, 5.17604, 3.6897957, 1.9491125, 0.9614453, 1.7242668, 0.7959034, 0.8685332, 0.69882494, 0.50895745
66.313995, 24.882719, 16.06677, 11.078873, 4.8967414, 2.670417, 1.1666633, 0.6848485, 0.51764107, 0.5709919, 0.26488963, 0.6975967, 0.42418423
53.69106, 48.922234, 17.066444, 3.782503, 3.5862615, 1.4276662, 1.0109638, 0.6518699, 0.6201913, 0.301026, 0.46869227, 0.49146256, 0.32033184
76.703636, 66.60871, 26.876604, 18.0744, 12.092447, 8.897415, 7.182467, 6.0288076, 4.879971, 3.5495694, 3.0254588, 1.8951939, 0.89649874
75.748215, 55.172646, 25.21435, 5.27797, 3.281536, 2.0672832, 1.9719505, 1.1529955, 1.5800549, 0.7970889, 1.0344074, 0.43914405, 0.44213656
78.04337, 57.5366, 18.563408, 4.0054445, 1.531232, 1.636419, 0.71366805, 0.57088053, 0.69030046, 0.27156618, 0.32220042, 0.44309407, 0.3278167
68.514786, 30.866365, 12.117935, 4.0976496, 1.9309652, 0.63035107, 0.8770639, 0.6250419, 0.8374872, 0.5215288, 0.6407511, 0.6189934, 0.57221603
43.980717, 86.26906, 24.588118, 80.403244, 59.95663, 25.25154, 44.00225, 13.307415, 23.70941, 14.884353, 9.362677, 11.76034, 3.9551425
77.54405, 58.13446, 17.831083, 8.248544, 2.450042, 2.8672433, 1.0897622, 0.7636617, 0.7418592, 0.33633322, 0.31749594, 0.36487958, 0.55276835
48.556236, 48.09663, 14.827959, 7.2339544, 1.3361197, 2.1267781, 1.3707954, 0.6442479, 0.60731363, 0.3258799, 0.5186916, 0.5676187, 0.52688324
50.80327, 50.02795, 20.608673, 6.971697, 1.7294855, 1.0661371, 0.7614262, 0.7481844, 0.5270727, 0.5633711, 0.3426172, 0.27595097, 0.37899345
48.423534, 95.956184, 46.341812, 31.921446, 28.153095, 19.342192, 11.516662, 8.747946, 7.6182504, 4.387746, 3.337792, 2.9543967, 3.0325804
